split,model,article_id,offer_price,n_observations,mae,rmse,zt_avg_nll,zt_avg_crps,zt_pit_ks,zt_interval_score_0.9,zt_interval_score_0.95
split_000_test,fresh_gpt56_learned_type_relative_utility,660308008,10.99,1,1.192007824974202,1.192007824974202,1.0641824317328636,0.55509275,0.8862319040466906,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308008,12.05,1,1.1892640817473268,1.1892640817473268,1.0618873294383218,0.560461,0.7467612260734431,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308008,12.59,2,1.1878689074045323,1.1878689074045323,1.060720158182093,0.5659084999999999,0.7250059621836722,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308008,12.74,2,1.0,1.0174229090046585,1.3431100991976694,0.57607275,0.47772152150341424,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308008,12.85,1,1.1871977774086218,1.1871977774086218,1.0601586752730734,0.5304117500000001,0.8113781669277476,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308008,13.49,6,1.185547481822037,1.185547481822037,1.058777914591303,0.5689436666666666,0.6588400588940269,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308008,14.99,75,0.9150981823728794,1.1889779731046402,1.4507125403629726,0.6289444133333333,0.07006765013288421,4.333333333333333,4.533333333333333
split_000_test,fresh_gpt56_learned_type_relative_utility,660308009,1.99,2,0.7034690652879156,0.8630577766389997,1.107158729996335,0.433294,0.6523593985141929,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308009,3.1,1,1.2005667074782513,1.2005667074782513,1.0713396918799267,0.54980775,0.7459939037634891,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308009,3.19,1,1.2003317072666086,1.2003317072666086,1.0711432185116485,0.5741395,0.8841651280673726,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308009,3.99,16,1.0366224815048137,1.2253904217574463,1.3834690504494933,0.63159346875,0.2235261444951785,4.25,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308009,5.99,8,1.4517387631319703,1.844227875507871,2.015856442425519,1.05440096875,0.37087703774517233,10.500000000000002,8.999999999999996
split_000_test,fresh_gpt56_learned_type_relative_utility,660308009,7.99,3,0.7292896358015107,0.8378313631250859,1.2749130830684519,0.4698261666666666,0.24146473260778628,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308009,12.59,2,1.1760543999597428,1.1760543999597428,1.0508329252190527,0.5469118749999999,0.8164264882015607,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308009,12.74,3,2.391890418139646,2.9461021504339002,2.698837001495803,1.7824189166666666,0.5322481773690514,23.000000000000004,30.666666666666643
split_000_test,fresh_gpt56_learned_type_relative_utility,660308009,13.49,6,1.1737575172958872,1.1737575172958872,1.0489099979326244,0.556819875,0.7059539128637219,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308009,14.99,75,1.3819639864884066,2.1892066449021184,1.7910417589214112,0.9408239066666666,0.25663214495587483,10.200000000000001,15.19999999999999
split_000_test,fresh_gpt56_learned_type_relative_utility,660712014,5.69,1,1.2089876408495241,1.2089876408495241,1.0783784906833676,0.5930045,0.9005558750258188,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660712014,6.49,2,1.2068849104285677,1.2068849104285677,1.0766211689189942,0.577356,0.7466542802022351,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660712014,8.02,1,1.202874248055772,1.202874248055772,1.0732687981726956,0.525153,0.6933096119627007,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660712014,8.99,2,1.2003388749945674,1.2003388749945674,1.0711492111700167,0.571686125,0.8761987251941648,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660712014,9.09,1,1.2000778193037283,1.2000778193037283,1.0709309512285046,0.5819737500000001,0.9759074168411749,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660712014,9.93,1,1.1978873313690257,1.1978873313690257,1.069099440686438,0.5410164999999999,0.7255421643537405,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660712014,10.39,1,1.196689578889801,1.196689578889801,1.0680978875818865,0.5533539999999999,0.76689162041176,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660712014,12.99,35,1.7316836442856893,2.4660191483544236,2.033963136744766,1.1859108857142857,0.34478264347648513,13.285714285714286,19.999999999999986
split_000_test,fresh_gpt56_learned_type_relative_utility,660712014,19.99,5,12.828018659969715,18.808457213193513,26.222559948007632,12.23822345,0.9605681966003605,223.00000000000006,403.99999999999966
split_000_test,fresh_gpt56_learned_type_relative_utility,660712014,24.99,53,0.9559347450473948,1.1100007845791497,1.342125389398902,0.5885381933962264,0.21868970047909927,3.3773584905660377,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,664319001,10.99,2,1.1982949710723427,1.1982949710723427,1.0694402921732171,0.5508765,0.6942990911812221,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,664319001,11.24,1,1.1976436252927303,1.1976436252927303,1.0688956602686224,0.5658719999999999,0.9070502591711642,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,664319001,11.73,1,1.196368078509641,1.196368078509641,1.067829040316261,0.55187075,0.9000955033085071,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,664319001,11.99,8,2.548922961001601,4.642097121753768,3.653032268518185,2.0189265,0.3571702640679519,30.500000000000004,53.99999999999996
split_000_test,fresh_gpt56_learned_type_relative_utility,664319001,12.59,1,1.1941328525079857,1.1941328525079857,1.0659597591439343,0.5546694999999999,0.7000559435902192,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,664319001,12.74,5,0.9162460653395954,1.112446188095478,1.361344225717913,0.5819705,0.3109657680738717,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,664319001,13.49,8,1.0188488105807587,1.0730958248398967,1.1432936193464651,0.53252946875,0.46740731947018177,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,664319001,14.24,1,1.189856753776048,1.189856753776048,1.0623831193464963,0.5600437500000001,0.7217406879881583,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,664319001,14.34,1,1.1895981198730787,1.1895981198730787,1.0621667653764575,0.5729110000000001,0.7163149786947922,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,664319001,14.99,112,0.9377988967076762,1.1923498784723028,1.288069356090498,0.5695332366071428,0.26236936321345183,4.428571428571429,5.428571428571428
split_000_test,fresh_gpt56_learned_type_relative_utility,672127002,1.99,2,1.0,1.0232265000292433,1.3472269957497345,0.566309625,0.3253781604584671,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,672127002,2.49,2,1.0,1.0229468923276162,1.3470304908711204,0.5750225,0.3178236945811749,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,672127002,2.5,1,1.2154273531088862,1.2154273531088862,1.0837591992191324,0.5724969999999999,0.8624992212652881,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,672127002,3.99,1,1.2114920037751324,1.2114920037751324,1.08047122345489,0.5777795,0.7053599079623794,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,672127002,4.28,1,1.2107276372131044,1.2107276372131044,1.079832520534753,0.57821075,0.9964411798262259,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,672127002,4.7,1,1.20962153125532,1.20962153125532,1.0789082168603321,0.56511975,0.7634237401950584,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,672127002,4.99,19,3.7871425216634234,5.3089430720670165,5.257171327548048,3.2486691184210525,0.5313441657023235,50.36842105263158,75.578947368421
split_000_test,fresh_gpt56_learned_type_relative_utility,672127002,8.49,5,2.039937728324864,2.6001197691059152,2.516536183363975,1.5613269000000003,0.37481622849326124,19.000000000000004,19.999999999999986
split_000_test,fresh_gpt56_learned_type_relative_utility,672127002,8.99,8,0.8987885377393443,0.9938517056982522,1.1558639506878685,0.49668678125,0.28522447043308763,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,672127002,9.99,67,1.2534165211034045,1.7480519414056228,1.8177805393795778,0.907822395522388,0.14801723007937406,8.671641791044776,9.970149253731337
split_000_test,fresh_gpt56_learned_type_relative_utility,705330002,2.49,4,0.7228105217864402,0.8788942202592903,1.1166581940862732,0.420301625,0.39092641959537255,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,705330002,4.99,20,1.5148518261302144,1.9753924119224338,1.8720505862649897,1.0408013375,0.17057043329673455,10.000000000000002,11.999999999999993
split_000_test,fresh_gpt56_learned_type_relative_utility,705330002,7.32,1,1.2100207808963201,1.2100207808963201,1.0792418508748982,0.5639087499999998,0.9613332798958891,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,705330002,7.49,1,1.2095732196343225,1.2095732196343225,1.078867844665231,0.5783564999999999,0.8945118528005322,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,705330002,7.99,2,2.2917421185090614,2.738992869240152,3.081604700968705,1.880494,0.803480791187454,23.000000000000004,23.999999999999982
split_000_test,fresh_gpt56_learned_type_relative_utility,705330002,8.39,1,1.2072067045924566,1.2072067045924566,1.0768901152884405,0.5420627500000001,0.7347248141849203,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,705330002,8.49,2,1.0,1.276298444946083,1.7607718578824014,0.7555753749999998,0.4474499035250661,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,705330002,8.85,1,1.2059990516636856,1.2059990516636856,1.0758807705032971,0.5754610000000001,0.8737545213976747,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,705330002,8.99,3,1.20563175983379,1.2056317598337898,1.0755737790719337,0.5597592499999999,0.7070135527453012,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,705330002,9.99,117,0.8836214842673548,1.0142088834298082,1.270334848403828,0.5261314252136752,0.16760264481985093,3.1709401709401708,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,706016006,14.99,1,1.2176077547645137,1.2176077547645137,1.085580637842985,0.5725465000000001,0.6775465222972663,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,706016006,16.99,1,1.2123184629481205,1.2123184629481205,1.0811617828295437,0.576434,0.9657752630751919,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,706016006,17.99,2,1.209682969363362,1.209682969363362,1.0789595582203613,0.5423638749999999,0.9389440074503805,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,706016006,18.86,1,1.207395038482964,1.207395038482964,1.0770475173131522,0.5608835000000001,0.9250838309993324,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,706016006,18.88,1,1.2073424964342352,1.2073424964342352,1.0770036048977356,0.5717722499999999,0.6998399570029039,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,706016006,18.99,1,1.2070535585657942,1.2070535585657942,1.0767621207684202,0.5423764999999999,0.7849266541779208,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,706016006,19.15,1,1.206633416382492,1.206633416382492,1.076410974285701,0.5730902499999999,0.9563077480460792,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,706016006,19.26,1,1.2063446587225148,1.2063446587225148,1.0761696319805234,0.58493175,0.8823978124354875,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,706016006,19.29,1,1.2062659193706344,1.2062659193706344,1.0761038213760248,0.5836487499999999,0.9655996066983756,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,706016006,19.99,87,1.6000509220289345,2.1502400307817053,2.1556185786798356,1.1911007040229884,0.2468323752217373,11.735632183908049,13.195402298850567
split_000_test,fresh_gpt56_learned_type_relative_utility,719530004,2.01,1,1.2245552445676537,1.2245552445676537,1.0913830194886773,0.61868575,0.9226282086343145,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,719530004,2.99,1,1.2219447227869114,1.2219447227869114,1.0892030093525613,0.6093387499999999,0.7953468426924408,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,719530004,3.99,2,1.2192870116491865,1.2192870116491865,1.0869832994343518,0.586680375,0.8066515662589268,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,719530004,7.99,24,1.1808115773351051,1.215733010179716,1.2337781472586251,0.61971565625,0.45295708670894924,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,719530004,14.99,3,1.1904539374424257,1.1904539374424257,1.062882667679475,0.5663314166666668,0.7807284255657309,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,719530004,15.99,7,0.9021546216902464,1.0089423145503085,1.0829191597298335,0.47927817857142857,0.46842343899859296,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,719530004,16.99,4,3.342644921757966,5.013563390823377,4.423891366481508,2.7128366875,0.44471877529168996,43.00000000000001,73.99999999999994
split_000_test,fresh_gpt56_learned_type_relative_utility,719530004,17.99,11,1.0585864170587092,1.0992024859742826,1.1158173855035194,0.522843,0.5059272770684262,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,719530004,18.76,2,1.1807394836032454,1.1807394836032454,1.0547544907940236,0.5710007500000001,0.68892381935748,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,719530004,19.99,76,0.9890666091192026,1.2737419027773649,1.3583722492866996,0.618379855263158,0.20675766205741652,4.842105263157895,6.1052631578947345
